id,abstract,author,cites,cites_id,journal,number,pages,publisher,title,url,volume,year,citation_link,id_citations

1014047,"This paper considers the following model, described in terms of an investment problem. We have D units available for investment. During each of N time periods an opportunity to invest will occur with probability p. As soon as an opportunity presents itself, we must decide how much of our available resources to invest. If we invest y, then we obtain an expected profit P(y), where P is a nondecreasing continuous function. The amount y then becomes unavailable for future investment. The problem is to decide how much to invest at each opportunity so as to maximize total expected profit. When P(y) is a concave function, the structure of the optimal policy is obtained (§1). Bounds on the optimal value function and asymptotic results are presented in §2. A closed-form expression for the optimal value to invest is found in §3 for the special cases of P(y) = log y and P(y) = yα, for 0 < α < 1. §4 presents a continuous-time …",Cyrus Derman and Gerald J Lieberman and Sheldon M Ross,57,895630475952885438,Operations Research,6,1120-1130,INFORMS,A stochastic sequential allocation model,https://pubsonline.informs.org/doi/abs/10.1287/opre.23.6.1120,23,1975,/scholar?cites=895630475952885438,B6H9ZbMAAAAJ:7PzlFSSx8tAC

1014048,"We consider a multicomponent system in which the failure rate of a given component at any time depends on the set of working components at that time. Sufficient conditions are presented under which such a system has a life distribution of specified type. The Laplace transform of the time until all components are down is derived. When repair is allowed, conditions under which the resulting process is time reversible are presented.",Sheldon M Ross,55,5704364265528479330,Naval research logistics quarterly,2,297-300,"Wiley Subscription Services, Inc., A Wiley Company",A model in which component failure rates depend on the working set,https://onlinelibrary.wiley.com/doi/abs/10.1002/nav.3800310211,31,1984,/scholar?cites=5704364265528479330,B6H9ZbMAAAAJ:Wp0gIr-vW9MC

1014049,,Sheldon M Ross,53,2612807231615258376,,,,Academic Press,Introduction to probability models. 10,http://scholar.google.com/scholar?cluster=2612807231615258376&hl=en&oi=scholarr,,2009,/scholar?cites=2612807231615258376,B6H9ZbMAAAAJ:jFemdcug13IC

1014050,,Sheldon M Ross,53,14770983828300183795,New York,,,,Stochastic Processes. John Wiley & Sons,http://scholar.google.com/scholar?cluster=14770983828300183795&hl=en&oi=scholarr,,1996,/scholar?cites=14770983828300183795,B6H9ZbMAAAAJ:1Ye0OR6EYb4C

1014051,"When a new computer software package is developed, a testing procedure is often put into effect to eliminate the faults, or bugs, in the package. One common procedure is to try the package on a set of well-known problems to try to see if any errors result. This goes for some fixed time with all detected errors being noted. Then the testing stops and the package is carefully checked to determine the specific bugs that were responsible for the observed errors, and the package is then altered to remove these bugs. A problem of great importance is the estimation of the error rate of this revised software package.",Sheldon M.  Ross,49,14945920039797621425,IEEE Transactions on Software Engineering,5,479-483,IEEE,Statistical estimation of software reliability,https://ieeexplore.ieee.org/abstract/document/1702038/,,1985,/scholar?cites=14945920039797621425,B6H9ZbMAAAAJ:9ZlFYXVOiuMC

1014052,We consider an unordered graph where there is one arc emanating from each node. We suppose that the arc that emanates from i will go to j with probability Pj. The probability that the resultant graph is connected and a recursive formula for the distribution of the number of components it possesses are derived.,Sheldon M Ross,48,3767497880064231947,Journal of applied probability,,309-315,Applied Probability Trust,A random graph,https://www.jstor.org/stable/3213194,,1981,/scholar?cites=3767497880064231947,B6H9ZbMAAAAJ:L8Ckcad2t8MC

1014053,Consider the classical coupon-collector's problem in which items of m distinct types arrive in sequence. An arriving item is installed in system i ≥ 1 if i is the smallest index such that system i does not contain an item of the arrival's type. We study the expected number of items in system j at the moment when system 1 first contains an item of each type,Ilan Adler and Shmuel Oren and Sheldon M Ross,47,16837358139148218966,Journal of Applied Probability,2,513-518,Cambridge University Press,The coupon-collector's problem revisited,https://www.cambridge.org/core/journals/journal-of-applied-probability/article/couponcollectors-problem-revisited/863F1FC15960D7F238B54A006ECF07AD,40,2003,/scholar?cites=16837358139148218966,B6H9ZbMAAAAJ:TQgYirikUcIC

1014054,"The game of pure strategy, sometimes called Goofspiel or Gops is played by two players, using a normal deck of cards, as follows. The 13 clubs are first taken out of the deck and of the remaining 39 cards the 13 hearts are given to Player I, the 13 diamonds to Player II, and the 13 spades are placed face down in the center. The spades are shuffled and one is turned face up. At this point, the two players choose one of their cards and then simultaneously discard it. The one who discards the higher card (ace being low, king high) wins from the other an amount equal to the value of the upturned spade (ace= 1, king= 13). If both players discard the same card, then neither wins. The three cards are then thrown away, a new spade upturned and the game continues. After 13 plays, there are no remaining cards and the game ends.(Author)Descriptors:* GAME THEORY, DYNAMIC PROGRAMMING, PROBLEM SOLVING, STOCHASTIC PROCESSESSubject Categories: Operations ResearchDistribution Statement: APPROVED FOR PUBLIC RELEASEDEFENSE TECHNICAL INFORMATION CENTER8725 John J. Kingman Road, Fort Belvoir, VA 22060-62181-800-CAL-DTIC (1-800-225-3842)",Sheldon M Ross,47,638886348229194231,,ORC-70-25,,CALIFORNIA UNIV BERKELEY OPERATIONS RESEARCH CENTER,Goofspiel--the game of pure strategy,http://scholar.google.com/scholar?cluster=638886348229194231&hl=en&oi=scholarr,,1970,/scholar?cites=638886348229194231,B6H9ZbMAAAAJ:TFP_iSt0sucC

1014055,"Suppose that shocks hit a device in accordance with a nonhomogeneous Poisson process with intensity function . The  shock has a value  attached to it. The  are assumed to be independent and identically distributed positive random variables, and are also assumed independent of the counting process of shocks. Let  denote the total damage when  shocks having values  have occurred. It has previously been shown that the first time that  exceeds a critical threshold value is an increasing failure rate average random variable whenever (i)  is nondecreasing in  and (ii) . We extend this result to the case where  is a symmetric, nondecreasing function. The extension is obtained by making use of a recent closure result for increasing failure rate average stochastic processes.",Sheldon M Ross,46,8203473779356703993,The Annals of Probability,5,896-898,Institute of Mathematical Statistics,Generalized Poisson shock models,https://projecteuclid.org/euclid.aop/1176994318,9,1981,/scholar?cites=8203473779356703993,B6H9ZbMAAAAJ:qUcmZB5y_30C

1014056,"The coupon subset collection problem is a generalization of the classical coupon collecting problem, in that rather than collecting individual coupons we obtain, at each time point, a random subset of coupons. The problem of interest is to determine the expected number of subsets needed until each coupon is contained in at least one of these subsets. We provide bounds on this number, give efficient simulation procedures for estimating it, and then apply our results to a reliability problem.",Ilan Adler and Sheldon M Ross,45,16602534090758956930,Journal of Applied Probability,,737-746,Applied Probability Trust,The coupon subset collection problem,https://www.jstor.org/stable/3216125,,2001,/scholar?cites=16602534090758956930,B6H9ZbMAAAAJ:HDshCWvjkbEC

1014057,In this paper we propose a new approach for estimating the transition probabilities and mean occupation times of continuous-time Markov chains. Our approach is to approximate the probability of being in a state (or the mean time already spent in a state) at time t by the probability of being in that state (or the mean time already spent in that state) at a random time that is gamma distributed with mean t.,Sheldon M Ross,45,10150835902061329345,Probability in the Engineering and Informational Sciences,3,251-264,Cambridge University Press,Approximating transition probabilities and mean occupation times in continuous-time Markov chains,https://www.cambridge.org/core/journals/probability-in-the-engineering-and-informational-sciences/article/approximating-transition-probabilities-and-mean-occupation-times-in-continuoustime-markov-chains/B11AC7D07575CBEA92CB73346C3A0012,1,1987,/scholar?cites=10150835902061329345,B6H9ZbMAAAAJ:mVmsd5A6BfQC

1014058,"The first problem considered in this paper is concerned with the assembly of independent components into parallel systems so as to maximize the expected number of systems that perform satisfactorily. Associated with each component is a probability of it performing successfully. It is shown that an optimal assembly is obtained if the reliability of each assembled system can be made equal. If such equality is not attainable, then bounds are given so that the maximum expected number of systems that perform satisfactorily will lie within these stated bounds; the bounds being a function of an arbitrarily chosen assembly. An improvement algorithm is also presented.A second problem treated is concerned with the optimal design of a system. Instead of assembling given units, there is an opportunity to “control” their quality, i.e., the manufacturer is able to fix the probability, p, of a unit performing successfully. However, his …",Cyrus Derman and Gerald J Lieberman and Sheldon M Ross,43,12159218108616613053,Naval Research Logistics Quarterly,1,1-12,"Wiley Subscription Services, Inc., A Wiley Company",Assembly of systems having maximum reliability,https://onlinelibrary.wiley.com/doi/abs/10.1002/nav.3800210102,21,1974,/scholar?cites=12159218108616613053,B6H9ZbMAAAAJ:-f6ydRqryjwC

1014059,This note used the terminology and notation of Ross [3]. The example presented here is a denumerable Markovian decision process which has an optimal nonstationary rule which is better than every stationary rule. This answers a question of Derman [1].,Lloyd Fisher and Sheldon M Ross,42,17379368786910593282,The Annals of Mathematical Statistics,2,674-675,Institute of Mathematical Statistics,An example in denumerable decision processes,https://projecteuclid.org/euclid.aoms/1177698426,39,1968,/scholar?cites=17379368786910593282,B6H9ZbMAAAAJ:hC7cP41nSMkC

1014060,"Consider n tasks which must be attempted in some order. To successfully complete any given task requires a random amount of time. However, we suppose that there are external events, called shocks, which occur according to a nonhomogeneous Poisson process. If no shocks occur while a task is being performed, then that task is considered a success. If a shock does occur, then work on that task ends and work on the next one begins. We consider such problems as maximizing  The expected number of successful tasks; The length of time until no tasks remain; The expected total reward earned; where a reward R1 is obtained upon successful completion of task i. The expected number of successful tasks;The length of time until no tasks remain;The expected total reward earned; where a reward R1 is obtained upon successful completion of task i.",Michael L Pinedo and Sheldon M Ross,41,1640118473372658531,Management Science,12,1250-1257,INFORMS,Scheduling jobs subject to nonhomogeneous Poisson shocks,https://pubsonline.informs.org/doi/abs/10.1287/mnsc.26.12.1250,26,1980,/scholar?cites=1640118473372658531,B6H9ZbMAAAAJ:IWHjjKOFINEC

1014061,"Il libro di Sheldon Ross Calcolo delle probabilità è un’opera completa ed esauriente. Giunto alla nona edizione in lingua inglese, il testo presenta la materia in modo semplice e chiaro; ogni nuovo concetto viene immediatamente applicato a esempi concreti. Sono presenti un grandissimo numero di esercizi ed esercizi teorici, della maggior parte dei quali è riportata la soluzione numerica al termine del testo, e un numero quasi altrettanto grande di esercizi di autovalutazione, di cui è presentata la soluzione in completo dettaglio. L’approccio è certamente meno astratto e teorico della maggior parte dei testi disponibili in lingua italiana, e per questa ragione abbiamo deciso di integrare con poche semplici note il testo originale, per segnalare al lettore più attento come alcuni risultati necessitino di opportune ipotesi per essere ben posti. D’altro canto, una simile quantità di esempi (molti dei quali assolutamente non banali) e applicazioni delle tecniche base della teoria del calcolo delle probabilità è a nostro avviso assente dal panorama editoriale italiano, e in questo senso il testo di Ross certamente trova una sua perfetta collocazione. Pensiamo che sia soprattutto rimarcabile la parte del testo dedicata alle leggi condizionate di variabili aleatorie e al valore atteso condizionato, presentato in maniera chiara e con esempi molto interessanti. L’utilizzo più naturale del testo di Ross è per un corso introduttivo di Calcolo delle Probabilità (principalmente per le lauree triennali dell’area dell’Ingegneria, di Scienze, di Scienze Statistiche ed Economia), dove non si utilizzi la teoria della misura e si sia interessati a presentare in maniera precisa, accurata e …",Sheldon M Ross,39,14375536570200943913,,,,Maggioli Editore,Calcolo delle probabilità,http://books.google.com/books?hl=en&lr=&id=kOvfCwAAQBAJ&oi=fnd&pg=PA1&dq=info:Ke12glgqgMcJ:scholar.google.com&ots=8pHn5nZImO&sig=e86ONZ4Szrt8cET1JFf4CrDpFBA,,2013,/scholar?cites=14375536570200943913,B6H9ZbMAAAAJ:TIZ-Mc8IlK0C

1014062,"We consider an extreme version of the replacement problem. A vital component of a system must be replaced before it fails, otherwise the system fails with no possibility of repairing the system. We assume that n spares are available and that the distribution of a component life is known; the objective is to schedule the replacements so that the expected life of the system is maximized. Our results range from an iterative formula for constructing the optimal schedule to more general mathematical properties of optimal schedules and expected times.",Cyrus Derman and GJ Lieberman and SM Ross,39,1130340673724403549,Operations research,3,616-627,INFORMS,On the use of replacements to extend system life,https://pubsonline.informs.org/doi/abs/10.1287/opre.32.3.616,32,1984,/scholar?cites=1130340673724403549,B6H9ZbMAAAAJ:_Qo2XoVZTnwC

1014063,"Suppose X1, X2, ···, Xn are independent identically distributed exponential random variables with parameter λ1. Let Y1, Y2, ···, Ym also be independent identically distributed exponential random variables with parameter λ2, and assume that X's and Y's are independent. The problem is to estimate R(t) = e−(λ1+λ2)t. A procedure for determining on exact (1 − α) level lower confidence bound for R(t) is presented. let U = min(Σn t = 1Xi, Σm i = 1Yi), and K = {largest i ≤ n: Σj i − 1Xi ≤ U} + {Largest i ≤ m: Σj i = 1 Yi ≤ U}. Then given K = k, it is shown that U has a gamma distribution with parameters k and λ1 + λ2. Hence, a lower confidence bound for R(t) can be obtained. The suggested procedure is then compared with others presented in the literature.",Gerald J Lieberman and Sheldon M Ross,37,3946757210478922091,Journal of the American Statistical Association,336,837-840,Taylor & Francis Group,Confidence intervals for independent exponential series systems,https://amstat.tandfonline.com/doi/abs/10.1080/01621459.1971.10482354,66,1971,/scholar?cites=3946757210478922091,B6H9ZbMAAAAJ:hFOr9nPyWt4C

1014064,,Ricardo Luis Macchi,36,8474280889190581537,,,,Editorial Médica Panamericana,Introducción a la estadística en ciencias de la salud,http://scholar.google.com/scholar?cluster=8474280889190581537&hl=en&oi=scholarr,,2014,/scholar?cites=8474280889190581537,B6H9ZbMAAAAJ:4fGpz3EwCPoC

1014065,"We provide sufficient conditions for the following types of random variable to have the increasing-failure-rate (IFR) property: sums of a random number of random variables; the time at which a Markov chain crosses a random threshold; the time until a random number of events have occurred in an inhomogeneous Poisson process; and the number of events of a renewal process, and of a general counting process, that have occurred by a randomly distributed time.",Sheldon M Ross and J George Shanthikumar and Zegang Zhu,35,9014208856443738992,Journal of Applied Probability,3,797-809,Cambridge University Press,On increasing-failure-rate random variables,https://www.cambridge.org/core/journals/journal-of-applied-probability/article/on-increasingfailurerate-random-variables/8048B92BCA091D8089672331F89BAF08,42,2005,/scholar?cites=9014208856443738992,B6H9ZbMAAAAJ:RHpTSmoSYBkC

1014066,"[en] A multicomponent system is considered, in which components are statistically independent and separately maintained. The following asymptotic quantities are shown to exist (with probability 1) and are derived for general structures:(i) The limiting system failure rate;(ii) The limiting average system uptime and downtime;(iii) The limiting average number of system failures due to a specified component. These results are illustrated by application to special cases",SHELDON M Ross,35,10393153838653563507,,,,,Calculation of asymptotic system reliability characteristics,https://inis.iaea.org/search/search.aspx?orig_q=RN:8290439,,1975,/scholar?cites=10393153838653563507,B6H9ZbMAAAAJ:mB3voiENLucC

1014067,"A controller is designed for an aircraft to autonomously fly formation during aerial refueling. Requirements for a refueling autopilot are stated. A six-degree-of-freedom model is developed for an F-16 lead aircraft and a Learjet LJ-25 wing aircraft. Bare airframe stability of both aircraft is investigated, and stability augmentation is performed. A Matlab Simulink (trademark) simulation is built to reproduce the sensor inputs that will be available to the wing aircraft in flight, including disturbances. Control frames are investigated to determine the optimum presentation of the error vector for control during the task of air refueling. Control laws are developed from the initial premise of proportional-plus-integral (PI) control on position error only, and made more complex until desired performance is achieved. Tanker flight profiles are designed for the lead aircraft, and simulations are accomplished to estimate controller performance. Stability and robustness are investigated through the addition of noise, turbulence, and time delays while exploring the capability limits during increasingly aggressive profiles. Modifications for flight test are described, and flight test results are reviewed from seven formation flights of a USAF C-12 and a Learjet LJ-25 under fully autonomous control in an operationally representative refueling environment. Actual controller performance is analyzed and compared to predictions, and suggestions are made for future controllers.",Steven M Ross,33,2424144324107690923,,,,,Formation flight control for aerial refueling,https://scholar.afit.edu/etd/2627/,,2006,/scholar?cites=2424144324107690923,B6H9ZbMAAAAJ:ubry08Y2EpUC

1014068,The following model is considered: A machine is inspected at the beginning of discrete time periods and its operating state (condition) is determined. After each inspection a decision upon whether or not to replace the machine at the end of the period must be made. It is shown that under certain conditions on the costs and the transition distributions the optimal policy has a simple form. A generalisation to the case where one is allowed to stock reserve machines is also given.,Sheldon M Ross,33,16342501404253528818,Management Science,11,702-715,INFORMS,A Markovian replacement model with a generalization to include stocking,https://pubsonline.informs.org/doi/abs/10.1287/mnsc.15.11.702,15,1969,/scholar?cites=16342501404253528818,B6H9ZbMAAAAJ:e5wmG9Sq2KIC

1014069,"We present a new estimator for the standard deviation parameter in the standard quality control model. We argue that it has a smaller mean square error than the usual estimator when the data are normal and that, unlike the usual estimator, it remains consistent even when the data are not normal.",Cyrus Derman and Sheldon Ross,31,13037740890087726237,Probability in the Engineering and Informational Sciences,3,411-415,Cambridge University Press,An improved estimator of σ in quality control,https://www.cambridge.org/core/journals/probability-in-the-engineering-and-informational-sciences/article/an-improved-estimator-of-in-quality-control/0ACF68EFB0541F1CF1E799B247995377,9,1995,/scholar?cites=13037740890087726237,B6H9ZbMAAAAJ:4JMBOYKVnBMC

1014070,"We consider a system that is composed of finitely many independent components each of which is either “on” or “off” at any time. The components are initially on and they have common on-time distributions. Once a component goes off, it remains off forever. The system is monotone in the sense that if the system is off whenever each component in a subset S (called a cut set) of components is off, then that is also true for every subset of components containing S.We are interested in studying the properties of N, the number of components that are off at the moment the system goes off. We compute the factorial moments of N in terms of the reliability function. We also prove that N is an increasing failure rate average random variable and present a duality result. We consider the special structure in which the minimal cut sets do not overlap and we prove a conjecture of El-Neweihi, Proschan and Sethuraman which states …",Sheldon M Ross and Mehrdad Shahshahani and Gideon Weiss,29,15200585702605107845,Mathematics of Operations Research,3,358-365,INFORMS,On the number of component failures in systems whose component lives are exchangeable,https://pubsonline.informs.org/doi/abs/10.1287/moor.5.3.358,5,1980,/scholar?cites=15200585702605107845,B6H9ZbMAAAAJ:RGFaLdJalmkC

1014071,"We consider a multiple-server loss model where customers arrive at a gatekeeper according to a Poisson process. A costcis incurred if a new arrival is blocked from entering the system by the gatekeeper, while a larger cost K is incurred if an admitted customer finds all servers busy and therefore has to leave the system. The key assumption is that the gatekeeper is informed when an admitted customer finds all servers busy, but is not informed when served customers depart. Assuming an exponential service distribution, we show that, in the case of a single server, a threshold-type policy that blocks for a certain amount of time after a new arrival is admitted is optimal. When there are multiple servers, we propose two types of heuristic policies. We analytically compute the best policy of the first type, and use simulation to estimate that of the other.",Kyle Y Lin and Sheldon M Ross,28,2055113887538739732,Operations research,4,645-654,INFORMS,Admission control with incomplete information of a queueing system,https://pubsonline.informs.org/doi/abs/10.1287/opre.51.4.645.16103,51,2003,/scholar?cites=2055113887538739732,B6H9ZbMAAAAJ:iH-uZ7U-co4C

1014072,Exact reliability formulas for linear and circular consecutive-k-of-n : F systems are derived in the case of equal component reliabilities.,Erol A Peköz and Sheldon M Ross,28,17938641798899828198,Journal of Applied Probability,,554-557,Applied Probability Trust,A simple derivation of exact reliability formulas for linear and circular consecutive-k-of-n: F systems,https://www.jstor.org/stable/3215309,,1995,/scholar?cites=17938641798899828198,B6H9ZbMAAAAJ:YFjsv_pBGBYC

1014073,Two approaches for simulating the reliability function are considered-one using the total hazard estimator and the other using importance sampling. It is shown both for the Wheatstone Bridge system and also for a triangular system that the total hazard estimator has significantly smaller variance when compared both to the standard importance sampling estimator and also to an improved version of it.Descriptors:,Chi H Jun and Sheldon M Ross,27,4851988213412025947,,,,POHANG INST OF SCIENCE AND TECHNOLOGY (REPUBLIC OF KOREA),System reliability by simulation: Random hazards versus importance sampling,https://apps.dtic.mil/sti/citations/ADA250934,,1991,/scholar?cites=4851988213412025947,B6H9ZbMAAAAJ:R3hNpaxXUhUC

1014074,"Consider the standard linear program: Minimize cx subject to Ax= b, x⩾ 0 where A is an m× n matrix. The simplex algorithm solves this linear program by moving from an extreme point of the feasibility region to a better (in terms of the objective function cx) extreme point (via the pivot operation) until the optimal is reached. In order to obtain a feel for the number of necessary iterations, we consider a simple probabilistic (Markov chain) model as to how the algorithm moves along the extreme points. At first we suppose that if at any time the algorithm is at the jth best extreme point then after the next pivot the resulting extreme point is equally likely to be any of the j− 1 best. Under this assumption, we show that the time to get from the Nth best to the best extreme point has approximately, for large N, a Poisson distribution with mean equal to the algorithm (base e) of N. We also consider a more general probabilistic model in …",Sheldon M Ross,27,5118691352004583407,European Journal of Operational Research,4,344-346,North-Holland,A simple heuristic approach to simplex efficiency,https://www.sciencedirect.com/science/article/pii/0377221782901771,9,1982,/scholar?cites=5118691352004583407,B6H9ZbMAAAAJ:bEWYMUwI8FkC

1014075,"An aircraft formation autopilot is designed for flight test to demonstrate autonomous aerial refueling. The controller requirements are stated, and models for the lead and wing aircraft are outlined and stabilized. Control laws are developed for the model, and four frames of reference are investigated for optimal control. Next, a simulation is constructed with modeled disturbances to produce the real-time inputs that will be available to the controller. Results from simulations of the controller are presented and assessed, including an exploration of sensitivity and robustness. Finally, results are presented from a limited flight test investigation conducted with a formation of an Air Force C-12 and a variable stability Learjet LJ-25, flown by the controller. Fully autonomous aerial refueling maneuvers were successfully demonstrated in both level and turning flight. Finally, conclusions and lessons learned from the flight test and the …",Steven M Ross and Meir Pachter and David R Jacques and Brian A Kish and Daniel R Millman,26,670648799752064103,,,22 pp.,IEEE,Autonomous aerial refueling based on the tanker reference frame,https://ieeexplore.ieee.org/abstract/document/1656016/,,2006,/scholar?cites=670648799752064103,B6H9ZbMAAAAJ:ALROH1vI_8AC

1014076,"The random variable X is said to be more variable than Y if E[f(X)] ≥ E[f(Y)] for all increasing convex functions f. We prove a preservation property of this ordering under random sized sums, and then apply it to branching processes and shock models. We also give applications of this ordering to a population survival and to a Poisson shock model.",Sheldon M Ross and Zvi Schechner,26,12832941910909039753,Operations Research,3,679-687,INFORMS,Some reliability applications of the variability ordering,https://pubsonline.informs.org/doi/abs/10.1287/opre.32.3.679,32,1984,/scholar?cites=12832941910909039753,B6H9ZbMAAAAJ:isC4tDSrTZIC

1014077,"Consider a single‐server exponential queueing loss system in which the arrival and service rates alternate between the paris (γ1, γ1), and (γ2, μ2), spending an exponential amount of time with rate cμi in (γi, μi), i = 1.2. It is shown that if all arrivals finding the server busy are lost, then the percentage of arrivals lost is a decreasing function of c. This is in line with a general conjecture of Ross to the effect that the “more nonstationary” a Poisson arrival process is, the greater the average customer delay (in infinite capacity models) or the greater the precentage of lost customers (in finite capacity models). We also study the limiting cases when c approaches 0 or infinity.",Simson Fond and Sheldon M Ross,25,8688442942117187747,Naval Research Logistics Quarterly,3,483-488,"Wiley Subscription Services, Inc., A Wiley Company",A heterogeneous arrival and service queueing loss model,https://onlinelibrary.wiley.com/doi/abs/10.1002/nav.3800250310,25,1978,/scholar?cites=8688442942117187747,B6H9ZbMAAAAJ:JV2RwH3_ST0C

1014078,"A random walk that is skip-free to the left can only move down one level at a time but can skip up several levels. Such random walk features prominently in many places in applied probability including queuing theory and the theory of branching processes. This article exploits the special structure in this class of random walk to obtain a number of simplified derivations for results that are much more difficult in general cases. Although some of the results in this article have appeared elsewhere, our proof approach is different.",Mark Brown and Erol A Peköz and Sheldon M Ross,24,2233482423361978641,Probability in the engineering and Informational Sciences,4,491,Cambridge University Press,Some results for skip-free random walk,https://www.researchgate.net/profile/Sheldon_Ross/publication/228928613_Some_results_for_skip-free_random_walk/links/562133f508aed8dd1943e2f5/Some-results-for-skip-free-random-walk.pdf,24,2010,/scholar?cites=2233482423361978641,B6H9ZbMAAAAJ:BqipwSGYUEgC

1014079,"We relate two variants of the inspection paradox by showing that both represent the length of a renewal interval that contains a chosen point, the difference being in the way that point is chosen+ We show, in both cases, that the length of the interval is likelihood ratio larger than that of an ordinary renewal interval+",Sheldon M Ross,24,3058243214907837224,Probability in the Engineering and Informational Sciences,1,47,Cambridge University Press,The inspection paradox,https://www.researchgate.net/profile/Sheldon_Ross/publication/232022342_The_inspection_paradox/links/562133f408ae70315b58ca0b.pdf,17,2003,/scholar?cites=3058243214907837224,B6H9ZbMAAAAJ:NMxIlDl6LWMC

1014080,"A renewal process [N(t), t ≥ 0] with interarrival times Xi, for i ≥ 1 and renewal function m (t) is considered. Let Gn, λ denote the gamma distribution with parameters n and λ–that is, dGn, λ(x) = λε–λx(λx)n-1/(n – 1)In Section 1 we show how m(t) can be approximated by f m(s) dGn, n/t(s). In addition, we show that these approximations constitute an increasing sequence of lower bounds when the interarrival distribution has the decreasing failure rate property. In Section 2 we show how the integrated renewal function can be approximated in a similar fashion by a decreasing sequence of upper bounds. In Section 3 we consider the problem of approximating the residual life (also called excess life) and the renewal age distribution and their means, and in Section 4 we consider the distribution of N(t). Finally, in Section 5 we remark on the relationship between our approximations and the Feller technique for inverting a …",Sheldon M Ross,24,16576777115620124879,Probability in the Engineering and Informational Sciences,2,163-173,Cambridge University Press,Approximations in renewal theory,https://www.cambridge.org/core/journals/probability-in-the-engineering-and-informational-sciences/article/approximations-in-renewal-theory/77710DA428C8A55E4D26E1DF3A1E7655,1,1987,/scholar?cites=16576777115620124879,B6H9ZbMAAAAJ:r0BpntZqJG4C

1014081,"Consider an n-component reliability system having the property that at any time each of its components is either up (i.e., working) or down (i.e., being repaired). Each component acts independently and we suppose that each time the ith component goes up it remains up for an exponentially distributed time having mean μi, and each time it goes down it remains down for an exponentially distributed time having mean υi. We further suppose that whether or not the system itself is up at any time depends only on which components are up at that time. We are interested in the distribution of the time of first system failure when all components are initially up at time zero. In section 2 we show that this distribution has the NBU (i.e., new better than used) property, and in Section 3 we make use of this and other results to obtain a lower bound to the mean time until first system failure.",Sheldon M Ross,24,14125602415269867099,Stochastic Processes and their Applications,2,167-173,North-Holland,On the time to first failure in multicomponent exponential reliability systems,https://www.sciencedirect.com/science/article/pii/030441497690034X,4,1976,/scholar?cites=14125602415269867099,B6H9ZbMAAAAJ:blknAaTinKkC

1014082,"This paper presents a single-server loss queueing system where customers arrive according to a Poisson process. Upon arrival, the customer presents itself to a gatekeeper who has to decide whether to admit the customer into the system without knowing the busy-idle status of the server. There is a cost if the gatekeeper blocks a customer, and a larger cost if an admitted customer finds the server busy and therefore has to leave the system. The goal of the gatekeeper is to minimize the total expected discounted cost on an infinite time horizon. In the case of an exponential service distribution, we show that a threshold-type policy-block for a time period following each admission and then admit the next customer-is optimal. For general service distributions, we show that a threshold-type policy need not be optimal; we then present a sufficient condition for the existence of an optimal threshold-type policy.",Kyle Y Lin and Sheldon M Ross,23,1492409795096647621,Journal of Applied Probability,,535-546,Applied Probability Trust,Optimal admission control for a single-server loss queue,https://www.jstor.org/stable/3216034,,2004,/scholar?cites=1492409795096647621,B6H9ZbMAAAAJ:M3NEmzRMIkIC

1014083,,Sheldon M Ross,23,6109355155073143297,,,21,Academic Press,Introduction to probability models. 1993,http://scholar.google.com/scholar?cluster=6109355155073143297&hl=en&oi=scholarr,,,/scholar?cites=6109355155073143297,B6H9ZbMAAAAJ:IaI1MmNe2tcC

1014084,"A basic identity is proven and applied to obtain new simulation estimators  concerning (a) system reliability, (b) a multi-valued system. We show that the  variance of this new estimator is often of the order α2 when the usual raw  estimator has variance of the order α and α is small. We also indicate how this  estimator can be combined with standard variance reduction techniques of  antithetic variables, stratified sampling and importance sampling.",Sheldon M Ross,22,14889122994002982794,International Journal of Stochastic Analysis,3,331-336,Hindawi,A new simulation estimator of system reliability,https://www.hindawi.com/archive/1994/247534/abs/,7,1994,/scholar?cites=14889122994002982794,B6H9ZbMAAAAJ:j3f4tGmQtD8C

1014085,"Suppose that two machines are available to process n tasks. Each task has to be processed on both machines; the order in which this happens is immaterial. Task j has to be processed on machine 1 (2) for random time Xj(Yj) with distribution Fj(Gj). This kind of model is usually called an open shop. The time that it takes to process all tasks is normally called the makespan. Every time a machine finishes processing a task the decision-maker has to decide which task to process next. Assuming that Xj and Yj have the same exponential distribution we show that the optimal policy instructs the decision-maker, whenever a machine is freed, to start processing the task with longest expected processing time among the tasks still to be processed on both machines. If all tasks have been processed at least once, it does not matter what the decision-maker does, as long as he keeps the machines busy. We then consider the …",Michael L Pinedo and Sheldon M Ross,21,3513930185653079949,Advances in Applied Probability,,898-911,Applied Probability Trust,Minimizing expected makespan in stochastic open shops,https://www.jstor.org/stable/1427030,,1982,/scholar?cites=3513930185653079949,B6H9ZbMAAAAJ:GnPB-g6toBAC

