id,abstract,author,cites,cites_id,journal,number,pages,publisher,title,url,volume,year,citation_link,id_citations

1018061,"We investigated the impacts of a thinning prescription commonly used to reduce fuel loads in mature ponderosa pine forests of the northern Sierra Nevada Mountains on the distribution of carbon among functionally distinct pools, and on the component fluxes of net ecosystem production (NEP). The biomass of wood, foliage, and roots was highest in the unthinned control stands, lowest in stands measured 3 years after thinning, and intermediate in the stands measured 16 years following the same prescription. While total wood net primary production (NPP) followed the same pattern as biomass across treatments, an apparent doubling of shrub foliage NPP in the 3 years following overstory thinning reduced the impacts of thinning on total foliage NPP. Similarly, reductions in coarse root NPP associated with tree removal were largely offset by increases in fine root production. Compensatory NPP by shrubs and fine …",John Campbell and Giorgio Alberti and Jonathan Martin and BE Law,170,13558574582587576560,Forest Ecology and Management,2,453-463,Elsevier,Carbon dynamics of a ponderosa pine plantation following a thinning treatment in the northern Sierra Nevada,https://www.sciencedirect.com/science/article/pii/S0378112708007007,257,2009,/scholar?cites=13558574582587576560,J2KWqAoAAAAJ:1yWc8FF-_SYC

1018062,"As length and timing of the growing season are major factors explaining differences in carbon exchange of ecosystems, we analyzed seasonal patterns of net ecosystem carbon exchange (FNEE) using eddy covariance data of the FLUXNET data base (http://www-eosdis.ornl.gov/FLUXNET). The study included boreal and temperate, deciduous and coniferous forests, Mediterranean evergreen systems, rainforest, native and managed temperate grasslands, tundra, and C3 and C4 crops. Generalization of seasonal patterns are useful for identifying functional vegetation types for global dynamic vegetation models, as well as for global inversion studies, and can help improve phenological modules in SVAT or biogeochemical models. The results of this study have important validation potential for global carbon cycle modeling.The phasing of respiratory and assimilatory capacity differed within forest types: for temperate …",Eva Falge and John Tenhunen and Dennis Baldocchi and Marc Aubinet and Peter Bakwin and Paul Berbigier and Christian Bernhofer and Jean-Marc Bonnefond and George Burba and Robert Clement and Kenneth J Davis and Jan A Elbers and Matthias Falk and Allen H Goldstein and Achim Grelle and André Granier and Thomas Grünwald and Jón Guðmundsson and David Hollinger and Ivan A Janssens and Petri Keronen and Andrew S Kowalski and Gabriel Katul and Beverly E Law and Yadvinder Malhi and Tilden Meyers and Russell K Monson and Eddy Moors and J William Munger and Walt Oechel and Kim Pilegaard and Üllar Rannik and Corinna Rebmann and Andrew Suyker and Halldor Thorgeirsson and Giampiero Tirone and Andrew Turnipseed and Kell Wilson and Steve Wofsy,167,6164641059185717159,Agricultural and Forest Meteorology,1-4,75-95,Elsevier,Phase and amplitude of ecosystem carbon release and uptake potentials as derived from FLUXNET measurements,https://www.sciencedirect.com/science/article/pii/S016819230200103X,113,2002,/scholar?cites=6164641059185717159,J2KWqAoAAAAJ:oNZyr7d5Mn4C

1018063,"Strategies for reducing carbon dioxide emissions include substitution of fossil fuel with bioenergy from forests 1, where carbon emitted is expected to be recaptured in the growth of new biomass to achieve zero net emissions 2, and forest thinning to reduce wildfire emissions 3. Here, we use forest inventory data to show that fire prevention measures and large-scale bioenergy harvest in US West Coast forests lead to 2–14%(46–405 Tg C) higher emissions compared with current management practices over the next 20 years. We studied 80 forest types in 19 ecoregions, and found that the current carbon sink in 16 of these ecoregions is sufficiently strong that it cannot be matched or exceeded through substitution of fossil fuels by forest bioenergy. If the sink in these ecoregions weakens below its current level by 30–60 g C m− 2 yr− 1 owing to insect infestations, increased fire emissions or reduced primary production …",Tara W Hudiburg and Beverly E Law and Christian Wirth and Sebastiaan Luyssaert,162,4295601662593828771,Nature Climate Change,8,419-423,Nature Publishing Group,Regional carbon dioxide implications of forest bioenergy production,https://www.nature.com/articles/nclimate1264,1,2011,/scholar?cites=4295601662593828771,J2KWqAoAAAAJ:roLk4NBRz8UC

1018064,"The diverse vegetation types and carbon pools of the U.S. Pacific Northwest (PNW) are tightly coupled to fire regimes that depend on climate and fire suppression. To realistically assess the effects of twenty‐first‐century climate change on PNW fire and carbon dynamics, we developed a new fire suppression rule for the MC1 dynamic general vegetation model that we ran under three climate change scenarios. Climate projections from the CSIRO Mk3, MIROC 3.2 medres, and Hadley CM3 general circulation models, forced by the A2 CO2 emissions scenario, were downscaled to a 30 arc‐second (∼0.6 km2) grid. Future climates amplify the already strong seasonality of temperature and precipitation across the domain. Simulations displayed large increases in area burned (76%–310%) and burn severities (29%–41%) by the end of the twenty‐first century. The relatively dry ecosystems east of the Cascades gain …",Brendan M Rogers and Ronald P Neilson and Ray Drapek and James M Lenihan and John R Wells and Dominique Bachelet and Beverly E Law,158,18037428372163998499,Journal of Geophysical Research: Biogeosciences,G3,,,Impacts of climate change on fire regimes and carbon stocks of the US Pacific Northwest,https://agupubs.onlinelibrary.wiley.com/doi/abs/10.1029/2011JG001695,116,2011,/scholar?cites=18037428372163998499,J2KWqAoAAAAJ:M3ejUd6NZC8C

1018065,"Leaf area and its spatial distribution are key parameters in describing canopy characteristics. They determine radiation regimes and influence mass and energy exchange with the atmosphere. The evaluation of leaf area in conifer stands is particularly challenging due to their open nature and clumping on the needle, shoot and tree scale. The overall objective of our study was to characterize leaf area index (LAI) (Lh, m2 half-surface area foliage m−2 ground) in the vicinity of our old-growth and 14-year-old ponderosa pine (Pinus ponderosa, var. Laws) eddy covariance flux sites, with future plans to scale from the flux sites to the pine region using ecosystem models and remote sensing. From the combination of optical and canopy geometry measurements, sapwood and litter-fall measurements, and one- and three-dimensional (3-D) models, we evaluated the variation in estimates of Lh in a mixed-age stand at the old …",BE Law and S Van Tuyl and A Cescatti and DD Baldocchi,158,16560425796385626663,Agricultural and Forest Meteorology,1,1-14,Elsevier,Estimation of leaf area index in open-canopy ponderosa pine forests at different successional stages and management regimes in Oregon,https://www.sciencedirect.com/science/article/pii/S016819230100226X,108,2001,/scholar?cites=16560425796385626663,J2KWqAoAAAAJ:35r97b3x0nAC

1018066,"The possibility of global, three-dimensional remote sensing of forest structure with interferometric synthetic aperture radar (InSAR) bears on important forest ecological processes, particularly the carbon cycle. InSAR supplements two-dimensional remote sensing with information in the vertical dimension. Its strengths in potential for global coverage complement those of lidar (light detecting and ranging), which has the potential for high-accuracy vertical profiles over small areas. InSAR derives its sensitivity to forest vertical structure from the differences in signals received by two, spatially separate radar receivers. Estimation of parameters describing vertical structure requires multiple-polarization, multiple-frequency, or multiple-baseline InSAR. Combining InSAR with complementary remote sensing techniques, such as hyperspectral optical imaging and lidar, can enhance vertical-structure estimates …",Robert N Treuhaft and Beverly E Law and Gregory P Asner,157,15956374484827658425,BioScience,6,561-571,American Institute of Biological Sciences,Forest attributes from radar interferometric structure and its fusion with optical remote sensing,https://academic.oup.com/bioscience/article-abstract/54/6/561/294539,54,2004,/scholar?cites=15956374484827658425,J2KWqAoAAAAJ:_Ybze24A_UAC

1018067,"More accurate projections of future carbon dioxide concentrations in the atmosphere and associated climate change depend on improved scientific understanding of the terrestrial carbon cycle. Despite the consensus that U.S. terrestrial ecosystems provide a carbon sink, the size, distribution, and interannual variability of this sink remain uncertain. Here we report a terrestrial carbon sink in the conterminous U.S. at 0.63 pg C yr−1 with the majority of the sink in regions dominated by evergreen and deciduous forests and savannas. This estimate is based on our continuous estimates of net ecosystem carbon exchange (NEE) with high spatial (1 km) and temporal (8-day) resolutions derived from NEE measurements from eddy covariance flux towers and wall-to-wall satellite observations from Moderate Resolution Imaging Spectroradiometer (MODIS). We find that the U.S. terrestrial ecosystems could offset a maximum of …",Jingfeng Xiao and Qianlai Zhuang and Beverly E Law and Dennis D Baldocchi and Jiquan Chen and Andrew D Richardson and Jerry M Melillo and Kenneth J Davis and David Y Hollinger and Sonia Wharton and Ram Oren and Asko Noormets and Marc L Fischer and Shashi B Verma and David R Cook and Ge Sun and Steve McNulty and Steven C Wofsy and Paul V Bolstad and Sean P Burns and Peter S Curtis and Bert G Drake and Matthias Falk and David R Foster and Lianhong Gu and Julian L Hadley and Gabriel G Katul and Marcy Litvak and Siyan Ma and Timothy A Martin and Roser Matamala and Tilden P Meyers and Russell K Monson and J William Munger and Walter C Oechel and U Kyaw Tha Paw and Hans Peter Schmid and Russell L Scott and Gregory Starr and Andrew E Suyker and Margaret S Torn,156,213307517027816329,Agricultural and Forest meteorology,1,60-69,Elsevier,Assessing net ecosystem carbon exchange of US terrestrial ecosystems by integrating eddy covariance flux measurements and satellite observations,https://www.sciencedirect.com/science/article/pii/S0168192310002479,151,2011,/scholar?cites=213307517027816329,J2KWqAoAAAAJ:gsN89kCJA0AC

1018068,"We analyzed 7 years (2002–2008) of micrometeorological and concurrent biological observations of carbon and water fluxes at a mature ponderosa pine forest in central Oregon in a semiarid climate. We sought to evaluate the extent that gross primary productivity, net ecosystem exchange, ecosystem respiration, net primary productivity, net ecosystem productivity, tree transpiration, and evapotranspiration varied seasonally and interannually in this ecosystem subjected to varying periods and severity of droughts. To explain variation, we found it necessary to define seasons functionally within a hydroecological year rather than by fixed calendar dates. The interannual variability in growing season length was large (45 days), and the end date was more variable than the onset. Plant‐available soil water was the main determinant of carbon fluxes. Spring evapotranspiration primarily used shallow water, whereas …",Christoph Thomas and Beverly E Law and James Irvine and Jonathan Martin and J Cory Pettijohn and Kent J Davis,154,17648262717399601059,,,,American Geophysical Union,Seasonal hydrology explains interannual and seasonal variation in carbon and water exchange in a semiarid mature ponderosa pine forest in central Oregon,https://agupubs.onlinelibrary.wiley.com/doi/abs/10.1029/2009jg001010,,2009,/scholar?cites=17648262717399601059,J2KWqAoAAAAJ:bnK-pcrLprsC

1018069,"This study quantifies the short-term effects of low-, moderate-, and high-severity fire on carbon pools and fluxes in the Eastern Cascades of Oregon. We surveyed 64 forest stands across four fires that burned 41,000 ha (35%) of the Metolius Watershed in 2002 and 2003, stratifying the landscape by burn severity (overstory tree mortality), forest type (ponderosa pine [PP] and mixed-conifer [MC]), and prefire biomass. Stand-scale C combustion ranged from 13 to 35% of prefire aboveground C pools (area − weighted mean = 22%). Across the sampled landscape, total estimated pyrogenic C emissions were equivalent to 2.5% of statewide anthropogenic CO2 emissions from fossil fuel combustion and industrial processes for the same 2-year period. From low- to moderate- to high-severity ponderosa pine stands, average tree basal area mortality was 14, 49, and 100%, with parallel patterns in mixed-conifer …",Garrett W Meigs and Daniel C Donato and John L Campbell and Jonathan G Martin and Beverly E Law,153,2679032193643607234,Ecosystems,8,1246-1267,Springer New York,"Forest fire impacts on carbon uptake, storage, and emission: the role of burn severity in the Eastern Cascades, Oregon",https://link.springer.com/article/10.1007/s10021-009-9285-x,12,2009,/scholar?cites=2679032193643607234,J2KWqAoAAAAJ:ZuybSZzF8UAC

1018070,"Drought stress plays an important role in determining both the structure and function of forest ecosystems, because of the close association between the carbon (C) and hydrological cycles. We used a detailed model of the soil–plant–atmosphere continuum to investigate the links between carbon uptake and the hydrological cycle in a mature, open stand of ponderosa pine (Pinus ponderosa Dougl. ex Laws.) at the Metolius river in eastern Oregon over a 2-year period (1996–1997). The model was parameterized from local measurements of vegetation structure, soil properties and meteorology, and tested against independent measurements of ecosystem latent energy (LE) and carbon fluxes and soil water content. Although the 2 years had very different precipitation regimes, annual uptake of C and total transpiration were similar in both years, according to both direct observation and simulations. There were …",Mathew Williams and Beverly E Law and Peter M Anthoni and Michael H Unsworth,152,2254943150102457833,Tree physiology,5,287-298,Heron Publishing,Use of a simulation model and ecosystem flux data to examine carbon–water interactions in ponderosa pine,https://academic.oup.com/treephys/article-abstract/21/5/287/1650219,21,2001,/scholar?cites=2254943150102457833,J2KWqAoAAAAJ:B3FOqHPlNUQC

1018071,"The world's nations are moving toward agreements that will bind us together in an effort to limit future greenhouse gas emissions. With such agreements will come the need for all nations to make accurate estimates of greenhouse gas emissions and to monitor changes over time. In this context, the present book focuses on the greenhouse gases that result from human activities, have long lifetimes in the atmosphere and thus will change global climate for decades to millennia or more, and are currently included in international agreements. The book devotes considerably more space to CO2 than to the other gases because CO2 is the largest single contributor to global climate change and is thus the focus of many mitigation efforts. Only data in the public domain were considered because public access and transparency are necessary to build trust in a climate treaty. The book concludes that each country could estimate fossil-fuel CO2 emissions accurately enough to support monitoring of a climate treaty. However, current methods are not sufficiently accurate to check these self-reported estimates against independent data or to estimate other greenhouse gas emissions. Strategic investments would, within 5 years, improve reporting of emissions by countries and yield a useful capability for independent verification of greenhouse gas emissions reported by countries.",National Research Council,150,4350807840418896298,,,,National Academies Press,Verifying greenhouse gas emissions: methods to support international climate agreements,http://books.google.com/books?hl=en&lr=&id=5jJkAgAAQBAJ&oi=fnd&pg=PP1&dq=info:qhkn5q0sYTwJ:scholar.google.com&ots=UPB6VCSdSN&sig=MuspJgnn2AhhVmZ_kgxS9uT0MtQ,,2010,/scholar?cites=4350807840418896298,J2KWqAoAAAAJ:nVrZBo8bIpAC

1018072,"North America's forests are thought to be a significant sink for atmospheric carbon. Currently, the rate of sequestration by forests on the continent has been estimated at 0.23 petagrams of carbon per year, though the uncertainty about this estimate is nearly 50%. This offsets about 13% of the fossil fuel emissions from the continent [Pacala et al., 2007]. However, the high level of uncertainty in this estimate and the scientific community's limited ability to predict the future direction of the forest carbon flux reflect a lack of detailed knowledge about the effects of forest disturbance and recovery across the continent.The North American Carbon Program (NACP), an interagency initiative to better understand the distribution, origin, and fate of North American sources and sinks of carbon, has highlighted forest disturbance as a critical factor constraining carbon dynamics [Wofsy and Harris, 2002]. National forest inventory …",SN Goward and JG Masek and W Cohen and G Moisen and GJ Collatz and S Healey and RA Houghton and C Huang and R Kennedy and B Law and S Powell and D Turner and MA Wulder,149,14873146701963548410,Eos,11,,,Forest disturbance and North American carbon flux,https://agupubs.onlinelibrary.wiley.com/doi/abs/10.1029/2008EO110001,89,2008,/scholar?cites=14873146701963548410,J2KWqAoAAAAJ:ye4kPcJQO24C

1018073,"Eddy covariance measurements of carbon dioxide and water vapor exchange were made above a young and an old-growth ponderosa pine (Pinus ponderosa Dougl. ex P. & C. Laws) ecosystem located in a semiarid environment in central Oregon. The old-growth stand (O site) is a mixture of 250- and 50-year-old ponderosa pine trees with no significant understory (summer maximum leaf area index (LAI) (m2 half-surface area foliage per m2 ground) is 2.1). The young stand (Y site; 15 years old in 2000), about 10 km southeast of the old stand, is naturally regenerating following the clear-cut of an old stand in 1978 and has at present about 40% of its LAI in understory shrubs (summer maximum LAI of 1.0).Even though climatic conditions at both sites were very similar, ecosystem carbon exchange differed substantially between the two ecosystems. The old-growth forest with about two times the LAI of the young site …",Peter M Anthoni and Michael H Unsworth and Beverly E Law and James Irvine and Dennis D Baldocchi and Steve Van Tuyl and Darrin Moore,149,9280547892301102029,Agricultural and Forest Meteorology,3,203-222,Elsevier,Seasonal differences in carbon and water vapor exchange in young and old-growth ponderosa pine ecosystems,https://www.sciencedirect.com/science/article/pii/S0168192302000217,111,2002,/scholar?cites=9280547892301102029,J2KWqAoAAAAJ:8AbLer7MMksC

1018074,"An Ensemble Kalman Filter (EnKF) is used to assimilate canopy reflectance data into an ecosystem model. We demonstrate the use of an augmented state vector approach to enable a canopy reflectance model to be used as a non-linear observation operator. A key feature of data assimilation (DA) schemes, such as the EnKF, is that they incorporate information on uncertainty in both the model and the observations to provide a best estimate of the true state of a system. In addition, estimates of uncertainty in the model outputs (given the observed data) are calculated, which is crucial in assessing the utility of model predictions.Results are compared against eddy-covariance observations of CO2 fluxes collected over three years at a pine forest site. The assimilation of 500 m spatial resolution MODIS reflectance data significantly improves estimates of Gross Primary Production (GPP) and Net Ecosystem Productivity …",Tristan Quaife and Philip Lewis and Martin De Kauwe and Mathew Williams and Beverly E Law and Mathias Disney and Paul Bowyer,147,7578511960160990716,Remote Sensing of Environment,4,1347-1364,Elsevier,Assimilating canopy reflectance data into an ecosystem model with an Ensemble Kalman Filter,https://www.sciencedirect.com/science/article/pii/S0034425707003276,112,2008,/scholar?cites=7578511960160990716,J2KWqAoAAAAJ:b0M2c_1WBrUC

1018075,"We used a combination of data from USDA Forest Service inventories, intensive chronosequences, extensive sites, and satellite remote sensing, to estimate biomass and net primary production (NPP) for the forested region of western Oregon. The study area was divided into four ecoregions differing widely in climatic conditions and management regime. The forest age distributions (as derived from inventory data) differed by ecozone with fewer old stands in the Coast Range and the East Cascades, and a relatively uniform distribution of ages from 0 to 815 in the Cascade Mountains. Age distributions also differed by land ownership, with fewer old stands on non-federal lands than on national forest lands. Estimated biomass increased rapidly in early stand development and tended to stabilize after about 200 years. Peak biomass in the semi-arid East Cascades was about one-third that of the other ecoregions …",S Van Tuyl and BE Law and DP Turner and ANDA I Gitelman,147,1328883307114428744,Forest Ecology and Management,3,273-291,Elsevier,"Variability in net primary production and carbon storage in biomass across Oregon forests—an assessment integrating data from forest inventories, intensive sites, and remote …",https://www.sciencedirect.com/science/article/pii/S0378112705000642,209,2005,/scholar?cites=1328883307114428744,J2KWqAoAAAAJ:VL0QpB8kHFEC

1018076,"Leaf area and its spatial distribution are key canopy parameters needed to model the radiation regime within a forest and to compute the mass and energy exchange between a forest and the atmosphere. A much larger proportion of available net radiation is received at the forest floor in open-canopy forests than in closed-canopy forests. The proportion of ecosystem water vapor exchange (λE) and sensible heat exchange from the forest floor is therefore expected to be larger in open-canopy forests than in closed-canopy forests.We used a combination of optical and canopy geometry measurements, and robust one- and three-dimensional models to evaluate the influence of canopy architecture and radiative transfer on estimates of carbon, water and energy exchange of a ponderosa pine (Pinus ponderosa Dougl. ex Laws.) forest. Three-dimensional model simulations showed that the average probability of …",Beverly E Law and Alessandro Cescatti and David D Baldocchi,147,6833190074082211965,Tree Physiology,12-13,777-787,Heron Publishing,Leaf area distribution and radiative transfer in open-canopy forests: implications for mass and energy exchange,https://academic.oup.com/treephys/article-abstract/21/12-13/777/1626074,21,2001,/scholar?cites=6833190074082211965,J2KWqAoAAAAJ:Z5m8FVwuT1cC

1018077,"Two independent methods of estimating gross ecosystem production (GEP) were compared over a period of 2 years at monthly integrals for a mixed forest of conifers and deciduous hardwoods at Harvard Forest in central Massachusetts. Continuous eddy flux measurements of net ecosystem exchange (NEE) provided one estimate of GEP by taking day to night temperature differences into account to estimate autotrophic and heterotrophic respiration. GEP was also estimated with a quantum efficiency model based on measurements of maximum quantum efficiency (Qmax), seasonal variation in canopy phenology and chlorophyll content, incident PAR, and the constraints of freezing temperatures and vapour pressure deficits on stomatal conductance. Quantum efficiency model estimates of GEP and those derived from eddy flux measurements compared well at monthly integrals over two consecutive years (R2= 0 …",RH Waring and BE Law and ML Goulden and SL Bassow and RW McCreight and SC Wofsy and FA Bazzaz,144,10849511289582172627,"Plant, Cell & Environment",10,1201-1213,Blackwell Publishing Ltd,Scaling gross ecosystem production at Harvard Forest with remote sensing: a comparison of estimates from a constrained quantum‐use efficiency model and eddy correlation,https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1365-3040.1995.tb00629.x,18,1995,/scholar?cites=10849511289582172627,J2KWqAoAAAAJ:k8Z6L05lTy4C

1018078,"The Farquhar–von Caemmerer–Berry (FvCB) model of photosynthesis is a change‐point model and structurally overparameterized for interpreting the response of leaf net assimilation (A) to intercellular CO2 concentration (Ci). The use of conventional fitting methods may lead not only to incorrect parameters but also several previously unrecognized consequences. For example, the relationships between key parameters may be fixed computationally and certain fits may be produced in which the estimated parameters result in contradictory identification of the limitation states of the data. Here we describe a new approach that is better suited to the FvCB model characteristics. It consists of four main steps: (1) enumeration of all possible distributions of limitation states; (2) fitting the FvCB model to each limitation state distribution by minimizing a distribution‐wise cost function that has desirable properties for parameter …",Lianhong Gu and Stephen G Pallardy and Kevin Tu and Beverly E Law and Stan D Wullschleger,143,1639402818805551433,"Plant, Cell & Environment",11,1852-1874,Blackwell Publishing Ltd,Reliable estimation of biochemical parameters from C3 leaf photosynthesis–intercellular carbon dioxide response curves,https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1365-3040.2010.02192.x,33,2010,/scholar?cites=1639402818805551433,J2KWqAoAAAAJ:W7OEmFMy1HYC

1018079,"To estimate leaf area index (LAI), intercepted radiation, and other related characteristics of vegetation, ecologists often require separate consideration of the understory and overstory components of vegetation. In the open ponderosa pine (Pinus ponderosa) forests of east—central Oregon, bitterbrush (Purshia tridentata) and manzanita (Arctostaphylos patula) are major understory species. We constructed artificial canopies of these two species and determined whether remotely sensed properties of canopy reflectance might be used to estimate LAI and the fraction of photosynthetically active radiation intercepted (fIPAR). Although the two species differed in their canopy structures and leaf characteristics, they showed similar light extinction coefficients, varying only from 0.52 for bitterbrush to 0.46 for manzanita as derived from the Beer—Lambert Law. The relationship between fIPAR and LAI was asymptotic at an LAI of …",Beverly E Law and Richard H Waring,140,12178867559919678504,Ecological Applications,2,272-279,Ecological Society of America,Remote sensing of leaf area index and radiation intercepted by understory vegetation,https://esajournals.onlinelibrary.wiley.com/doi/abs/10.2307/1941933,4,1994,/scholar?cites=12178867559919678504,J2KWqAoAAAAJ:tKAzc9rXhukC

1018080,"  1 Variations in disturbance regime strongly influence ecosystem structure and function. A prominent form of such variation is when multiple high‐severity wildfires occur in rapid succession (i.e. short‐interval (SI) severe fires, or ‘re‐burns’). These events have been proposed as key mechanisms altering successional rates and pathways.  2 We utilized a natural experiment afforded by two overlapping wildfires occurring within a 15‐year interval in forests of the Klamath–Siskiyou Mountains, Oregon (USA). We tested for unique effects of a SI fire (15‐year interval before 2002 fire) by comparing vegetation communities 2 years post‐fire to those following a long‐interval (LI) fire (> 100‐year interval before 2002 fire) and in mature/old‐growth (M/OG) stands (no high‐severity fire in > 100‐year).  3 Nearly all species found in M/OG stands were present at similar relative abundance in both the LI and SI burns, indicating high …",Daniel C Donato and Joseph B Fontaine and W Douglas Robinson and J Boone Kauffman and Beverly E Law,138,14068787926008783121,Journal of Ecology,1,142-154,Blackwell Publishing Ltd,Vegetation response to a short interval between high‐severity wildfires in a mixed‐evergreen forest,https://besjournals.onlinelibrary.wiley.com/doi/abs/10.1111/j.1365-2745.2008.01456.x,97,2009,/scholar?cites=14068787926008783121,J2KWqAoAAAAJ:epqYDVWIO7EC

1018081,"Simulating gross primary productivity (GPP) of terrestrial ecosystems has been a major challenge in quantifying the global carbon cycle. Many different light use efficiency (LUE) models have been developed recently, but our understanding of the relative merits of different models remains limited. Using CO2 flux measurements from multiple eddy covariance sites, we here compared and assessed major algorithms and performance of seven LUE models (CASA, CFix, CFlux, EC-LUE, MODIS, VPM and VPRM). Comparison between simulated GPP and estimated GPP from flux measurements showed that model performance differed substantially among ecosystem types. In general, most models performed better in capturing the temporal changes and magnitude of GPP in deciduous broadleaf forests and mixed forests than in evergreen broadleaf forests and shrublands. Six of the seven LUE models significantly …",Wenping Yuan and Wenwen Cai and Jiangzhou Xia and Jiquan Chen and Shuguang Liu and Wenjie Dong and Lutz Merbold and Beverly Law and Altaf Arain and Jason Beringer and Christian Bernhofer and Andy Black and Peter D Blanken and Alessandro Cescatti and Yang Chen and Louis Francois and Damiano Gianelle and Ivan A Janssens and Martin Jung and Tomomichi Kato and Gerard Kiely and Dan Liu and Barbara Marcolla and Leonardo Montagnani and Antonio Raschi and Olivier Roupsard and Andrej Varlagin and Georg Wohlfahrt,137,16897923486165035294,Agricultural and Forest Meteorology,,108-120,Elsevier,Global comparison of light use efficiency models for simulating terrestrial vegetation gross primary production based on the LaThuile database,https://www.sciencedirect.com/science/article/pii/S0168192314000677,192,2014,/scholar?cites=16897923486165035294,J2KWqAoAAAAJ:HtS1dXgVpQUC

1018082,"As forests age, their structure and productivity change, yet in some cases, annual rates of water loss remain unchanged. To identify mechanisms that might explain such observations, and to determine if widely different age classes of forests differ functionally, we examined young (Y, 25 years), mature (M, 90 years) and old (O, 250 years) ponderosa pine (Pinus ponderosa Dougl. ex P. Laws.) stands growing in a drought-prone region of central Oregon. Although the stands differed in tree leaf area index (LAIT) (Y = 0.9, M = 2.8, O = 2.1), cumulative tree transpiration measured by sap flow did not differ substantially during the growing season (100–112 mm). Yet when water was readily available, transpiration per unit leaf area of the youngest trees was about three times that of M trees and five times that of O trees. These patterns resulted from a nearly sixfold difference in leaf specific conductance (KL) between the …",J Irvine and BE Law and MR Kurpius and Peter M Anthoni and D Moore and PA Schwarz,135,13637887141024232097,Tree Physiology,7,753-763,Oxford University Press,Age-related changes in ecosystem structure and function and effects on water and carbon exchange in ponderosa pine,https://academic.oup.com/treephys/article-abstract/24/7/753/1663720,24,2004,/scholar?cites=13637887141024232097,J2KWqAoAAAAJ:mvPsJ3kp5DgC

1018083," The net ecosystem exchange of CO2 (NEE) varies at time scales from seconds to years and longer via the response of its components, gross ecosystem productivity (GEP) and ecosystem respiration (RE), to physical and biological drivers. Quantifying the relationship between flux and climate at multiple time scales is necessary for a comprehensive understanding of the role of climate in the terrestrial carbon cycle. Orthonormal wavelet transformation (OWT) can quantify the strength of the interactions between gappy eddy covariance flux and micrometeorological measurements at multiple frequencies while expressing time series variance in few energetic wavelet coefficients, offering a low-dimensional view of the response of terrestrial carbon flux to climatic variability. The variability of NEE, GEP and RE, and their co-variability with dominant climatic drivers, are explored with nearly one thousand site-years of data from the FLUXNET global dataset consisting of 253 eddy covariance research sites. The NEE and GEP wavelet spectra were similar among plant functional types (PFT) at weekly and shorter time scales, but significant divergence appeared among PFT at the biweekly and longer time scales, at which NEE and GEP were relatively less variable than climate. The RE spectra rarely differed among PFT across time scales as expected. On average, RE spectra had greater low frequency (monthly to interannual) variability than NEE, GEP and climate. CANOAK ecosystem model simulations demonstrate that ""multi-annual"" spectral peaks in flux may emerge at low (4+ years) time scales. Biological responses to climate and other internal system …",Paul C Stoy and Andrew D Richardson and Dennis D Baldocchi and Gabriel George Katul and J Stanovick and Miguel D Mahecha and Markus Reichstein and Matteo Detto and Beverly E Law and Georg Wohlfahrt and Nicola Arriga and J Campos and John Harry McCaughey and Leonardo Montagnani and U Paw and Sanna Sevanto and Mathew Williams,133,13217536135453531243,Biogeosciences,10,2297-2312,Copernicus GmbH,Biosphere-atmosphere exchange of CO2 in relation to climate: a cross-biome analysis across multiple time scales,https://bg.copernicus.org/articles/6/2297/2009/,6,2009,/scholar?cites=13217536135453531243,J2KWqAoAAAAJ:BwyfMAYsbu0C

1018084,"We investigated key factors controlling mass and energy exchange by a young (6-year-old) ponderosa pine (Pinus ponderosa Laws.) plantation on the west side of the Sierra Nevada Mountains and an old-growth ponderosa pine forest (mix of 45- and 250-year-old trees) on the east side of the Cascade Mountains, from June through September 1997. At both sites, we operated eddy covariance systems above the canopy to measure net ecosystem exchange of carbon dioxide and water vapor, and made concurrent meteorological and ecophysiological measurements. Our objective was to understand and compare the controls on ecosystem processes in these two forests.Precipitation is much higher in the young plantation than in the old-growth forest (1660 versus 550 mm year−1), although both forests experienced decreasing soil water availability and increasing vapor pressure deficits (D) as the summer …",BE Law and AH Goldstein and PM Anthoni and MH Unsworth and JA Panek and MR Bauer and JM Fracheboud and N Hultman,133,17551959316399706753,Tree Physiology,5,299-308,Heron Publishing,Carbon dioxide and water vapor exchange by young and old ponderosa pine ecosystems during a dry summer,https://academic.oup.com/treephys/article-abstract/21/5/299/1650225,21,2001,/scholar?cites=17551959316399706753,J2KWqAoAAAAJ:fQNAKQ3IYiAC

